datasetid,recordid,record_timestamp,fields.gc_obo_gare_origine_r_code_uic_c,fields.gc_obo_type_c,fields.gc_obo_gare_origine_r_name,fields.gc_obo_nature_c,fields.gc_obo_nom_recordtype_sc_c,fields.date,fields.gc_obo_date_heure_restitution_c
objets-trouves-restitution,92f51d4a8681328ed08762803a959d138d561330,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,Sac à dos,Objet trouvé,2020-02-05T13:44:01+00:00,2020-02-05T14:00:53+00:00
objets-trouves-restitution,9180eaee27a307c81fea4aa8063e86a7a2327452,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac de voyage, sac de sport, sac à bandoulière",Objet trouvé,2020-02-05T13:33:54+00:00,2020-02-19T13:21:37+00:00
objets-trouves-restitution,ccb7ec142630eff632821fe14dd475ca63504b2e,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,Sac à dos,Objet trouvé,2020-02-05T13:18:53+00:00,2020-02-07T08:00:07+00:00
objets-trouves-restitution,814ab2350efb3ca29f1c7d8f9353bd7b453353c5,2023-04-06T09:01:33.082Z,0087384008,"Clés, porte-clés, badge magnétique",Paris Saint-Lazare,"Clés, porte-clés",Objet trouvé,2020-02-05T12:32:52+00:00,
objets-trouves-restitution,595e23cc7014b7b9b6b1158d896f8a4bb9d12fdf,2023-04-06T09:01:33.082Z,0087384008,"Appareils électroniques, informatiques, appareils photo",Paris Saint-Lazare,"Tablette tactile protégée (étui, housse)",Objet trouvé,2020-02-05T11:23:34+00:00,
objets-trouves-restitution,bbb7ef067e76c364691479c5e9e8278dd21cac19,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-02-05T10:44:43+00:00,
objets-trouves-restitution,ccc03f6eaa93c893cfc8e4e6bccf8ba3245853c6,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac d'enseigne (plastique, papier, …)",Objet trouvé,2020-02-05T10:40:17+00:00,2020-02-05T16:38:53+00:00
objets-trouves-restitution,0dca21eb96d01796d27cb793ec06a2742f01a2ca,2023-04-06T09:01:33.082Z,0087384008,"Bijoux, montres",Paris Saint-Lazare,Autres bijoux,Objet trouvé,2020-02-05T10:29:31+00:00,
objets-trouves-restitution,2618e59298baa1a804ad0cb65445dfbca7c5f4e1,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Valise, sac sur roulettes",Objet trouvé,2020-02-05T09:59:19+00:00,2020-02-07T08:05:25+00:00
objets-trouves-restitution,26b1989fa22e8d62901f0f5cf4e29bd9b928b070,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-02-05T09:23:50+00:00,
objets-trouves-restitution,de9bad5d896b2492d9bbae381685ec78d840f898,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-02-04T17:22:25+00:00,
objets-trouves-restitution,35cba2b2ed00b0523e62c89097b408da39eb1173,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-02-04T16:56:57+00:00,2020-02-17T13:59:26+00:00
objets-trouves-restitution,3c62d502bc3c68e4f2221649ccc69ba6f227104d,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-02-04T16:42:09+00:00,
objets-trouves-restitution,361a9a7df5ca7f7a4406d323d85d5371d24f07dc,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,"Carte d'identité, passeport, permis de conduire",Objet trouvé,2020-02-04T16:05:30+00:00,
objets-trouves-restitution,2c112c12dab01ec705068301329f28af4b2bc87d,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-02-04T15:43:56+00:00,
objets-trouves-restitution,9a2b2b406317d1debb64425ffbf28b7c440a80ec,2023-04-06T09:01:33.082Z,0087384008,Optique,Paris Saint-Lazare,Lunettes,Objet trouvé,2020-02-04T13:55:24+00:00,
objets-trouves-restitution,6939aa9213e764459f58c649a68d91fbd732f306,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac d'enseigne (plastique, papier, …)",Objet trouvé,2020-02-04T08:05:06+00:00,
objets-trouves-restitution,145913740ef0d4ffab385a19326eb3b8619637eb,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac d'enseigne (plastique, papier, …)",Objet trouvé,2020-02-03T07:47:32+00:00,
objets-trouves-restitution,4a9a9520c22ecc1170d9aec0c3f0bfc9e31b8a3f,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,Pièce d'identité personnelle et autre,Objet trouvé,2020-02-03T07:44:09+00:00,
objets-trouves-restitution,3fe4a2d937232cfbdf6c9b95636be0ad924b6e19,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac de voyage, sac de sport, sac à bandoulière",Objet trouvé,2020-02-02T17:27:41+00:00,
objets-trouves-restitution,8216304be99c76280ba00c18f7b567fb12369e60,2023-04-06T09:01:33.082Z,0087384008,Optique,Paris Saint-Lazare,Lunettes,Objet trouvé,2020-02-02T17:15:21+00:00,
objets-trouves-restitution,e9f8b03eb0a8a2584e46fd0708b97944c60e9e4f,2023-04-06T09:01:33.082Z,0087384008,"Appareils électroniques, informatiques, appareils photo",Paris Saint-Lazare,"Tablette tactile protégée (étui, housse)",Objet trouvé,2020-02-01T22:53:45+00:00,
objets-trouves-restitution,02c948cf18f2f7bed89a7bd65fb9f78bf370943a,2023-04-06T09:01:33.082Z,0087384008,"Vêtements, chaussures",Paris Saint-Lazare,"Foulard, écharpe",Objet trouvé,2020-02-01T21:27:00+00:00,
objets-trouves-restitution,2da2143eb27c0d040eb43987ea70b662a6085f81,2023-04-06T09:01:33.082Z,0087384008,"Appareils électroniques, informatiques, appareils photo",Paris Saint-Lazare,Autres appareils et accessoires électroniques,Objet trouvé,2020-02-01T19:25:47+00:00,
objets-trouves-restitution,71f0ccaf85442df36490b0a6c9bdc7bb430defee,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-02-01T19:19:55+00:00,
objets-trouves-restitution,a41f37494d2a2b601c964fa4a944a91aa19fa347,2023-04-06T09:01:33.082Z,0087384008,Parapluies,Paris Saint-Lazare,"Parapluie-canne, parapluie à bandoulière",Objet trouvé,2020-02-01T16:42:56+00:00,
objets-trouves-restitution,263b7b883b4f3a649c09cf6def48dda6c3a6acfa,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac d'enseigne (plastique, papier, …)",Objet trouvé,2020-02-01T16:25:47+00:00,
objets-trouves-restitution,868f08a1846b34109d1ce46d08785833717a5e42,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac d'enseigne (plastique, papier, …)",Objet trouvé,2020-02-01T16:12:42+00:00,
objets-trouves-restitution,b38eb77cb0cd19757f7c4ddd966917ac283d1038,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Valise, sac sur roulettes",Objet trouvé,2020-02-01T14:25:37+00:00,2020-02-01T14:30:01+00:00
objets-trouves-restitution,dd0fa45716f1795302ed17772a3151889a4eff0b,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,"Carte d'identité, passeport, permis de conduire",Objet trouvé,2020-02-01T13:08:34+00:00,2020-02-07T07:50:41+00:00
objets-trouves-restitution,8ba44e688d127dd119f492202e75eff5d4ae86ca,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,"Carte d'identité, passeport, permis de conduire",Objet trouvé,2020-02-01T12:23:58+00:00,
objets-trouves-restitution,f5f802f1d82342ecf9c1cc9788cba20ce0a43415,2023-04-06T09:01:33.082Z,0087384008,Optique,Paris Saint-Lazare,Lunettes,Objet trouvé,2020-02-01T10:53:52+00:00,
objets-trouves-restitution,fc938bce7f2d547f612004c8f9a9f7400a0d2903,2023-04-06T09:01:33.082Z,0087384008,Divers,Paris Saint-Lazare,Autres divers,Objet trouvé,2020-01-31T22:53:54+00:00,
objets-trouves-restitution,ad4645e6fe4d7829997255343a720a1250393492,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,Sac à dos,Objet trouvé,2020-01-31T18:31:25+00:00,2020-02-07T08:13:29+00:00
objets-trouves-restitution,4d3c0f72a59b3a9ed59d8753f8f6fd6ff2ab4124,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,Sac à dos,Objet trouvé,2020-01-31T14:30:48+00:00,2020-02-01T12:29:28+00:00
objets-trouves-restitution,f42b1c982377cc3d1d2c559a539697858c3d2ef5,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Valise, sac sur roulettes",Objet trouvé,2020-01-31T12:48:04+00:00,2020-02-01T11:12:10+00:00
objets-trouves-restitution,5bc5f2948ff8dc1aa8ee7ec552eda78062182353,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac d'enseigne (plastique, papier, …)",Objet trouvé,2020-01-31T12:40:30+00:00,
objets-trouves-restitution,51815ae74ce9a16aee5463944068538a4567db53,2023-04-06T09:01:33.082Z,0087384008,"Clés, porte-clés, badge magnétique",Paris Saint-Lazare,"Clés, porte-clés",Objet trouvé,2020-01-31T12:22:47+00:00,
objets-trouves-restitution,df0e96889109c17ea7b4ff197d0f1b85db9e4d65,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,Carte de crédit,Objet trouvé,2020-01-31T12:18:41+00:00,
objets-trouves-restitution,8ca55568ce1d94090a52295f0ce4a947964c4887,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,Carte de crédit,Objet trouvé,2020-01-31T08:23:32+00:00,
objets-trouves-restitution,abdbfe9109c229fced6fd22f89cc765fccd20d45,2023-04-06T09:01:33.082Z,0087384008,"Appareils électroniques, informatiques, appareils photo",Paris Saint-Lazare,Livre numérique,Objet trouvé,2020-01-31T07:38:46+00:00,
objets-trouves-restitution,1851e5242ab9c73b27f44fa0c9a2e2c2a317d63a,2023-04-06T09:01:33.082Z,0087384008,"Appareils électroniques, informatiques, appareils photo",Paris Saint-Lazare,"Téléphone portable protégé (étui, coque,…)",Objet trouvé,2020-01-31T07:22:02+00:00,
objets-trouves-restitution,ea385123243c20cbd6190ab3812edf0b29bd7531,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,Sac à dos,Objet trouvé,2020-01-30T20:48:30+00:00,2020-02-01T11:33:41+00:00
objets-trouves-restitution,2074e664ffec8ea7cd882bee9e0b0a97b24e45ba,2023-04-06T09:01:33.082Z,0087384008,"Clés, porte-clés, badge magnétique",Paris Saint-Lazare,"Clés, porte-clés",Objet trouvé,2020-01-30T20:40:52+00:00,2020-02-06T10:00:49+00:00
objets-trouves-restitution,64931ff38d050f244f00c058d08ea9c811870775,2023-04-06T09:01:33.082Z,0087384008,"Appareils électroniques, informatiques, appareils photo",Paris Saint-Lazare,Téléphone portable,Objet trouvé,2020-01-30T20:35:23+00:00,
objets-trouves-restitution,06efb974174f508f4c176af1f973df22da38b363,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-01-30T20:22:57+00:00,2020-02-02T15:45:04+00:00
objets-trouves-restitution,079ffac94d2f393ca0d940c7b0ff4caefad8ee15,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac de voyage, sac de sport, sac à bandoulière",Objet trouvé,2020-01-30T20:14:12+00:00,
objets-trouves-restitution,24446b353c1262ea83a1f4de760dbb2b69a66259,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-01-30T20:06:53+00:00,2020-02-19T13:46:22+00:00
objets-trouves-restitution,73fbed45e2e93c815f7d514911891e41e58be554,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,"Carte d'identité, passeport, permis de conduire",Objet trouvé,2020-01-30T15:01:44+00:00,2020-01-31T14:09:52+00:00
objets-trouves-restitution,6277e51d43eb608dcf78024c585afa9c7b89938f,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,Carte de crédit,Objet trouvé,2020-01-30T14:03:52+00:00,
objets-trouves-restitution,4d162b16f73e51ee7a12970810c5a88f256cb332,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-01-30T12:17:54+00:00,2020-02-02T11:06:24+00:00
objets-trouves-restitution,e97936299a234a37839b732e0c8691a37afb53e8,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,Autre pièce ou papier personnel,Objet trouvé,2020-01-30T07:00:47+00:00,
objets-trouves-restitution,577c1f9f18f6ac6cbb6c8c528c9412a94c00ad84,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,Pièce d'identité personnelle et autre,Objet trouvé,2020-01-29T15:59:56+00:00,
objets-trouves-restitution,5830bc0a03e2553420df427df5d0add919b3370d,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,Sac à dos,Objet trouvé,2020-01-29T14:26:43+00:00,2020-02-12T13:08:10+00:00
objets-trouves-restitution,0b4fe9dc6db783d3d518c67738ece064d3640adc,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac d'enseigne (plastique, papier, …)",Objet trouvé,2020-01-29T14:21:34+00:00,2020-01-29T17:44:27+00:00
objets-trouves-restitution,60bd0c151a683bbeb65948c9482921cfb39032bd,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac d'enseigne (plastique, papier, …)",Objet trouvé,2020-01-29T14:18:12+00:00,
objets-trouves-restitution,0fc2e67ae96e792dcad81a693ca646559e6d3d54,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,"Carte d'identité, passeport, permis de conduire",Objet trouvé,2020-01-29T14:10:54+00:00,
objets-trouves-restitution,c2d3706591ff5b077cc999c25316da5ed7e91cad,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,Carte d'abonnement,Objet trouvé,2020-01-29T14:02:53+00:00,
objets-trouves-restitution,60215df979775503db9fe7fe13c868b182ff2d86,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Nécessaire, mallette de toilette, sac de maquillage",Objet trouvé,2020-01-28T18:40:19+00:00,
objets-trouves-restitution,7a2078bb028ce00608663a7649c14316ab487390,2023-04-06T09:01:33.082Z,0087384008,"Vêtements, chaussures",Paris Saint-Lazare,"Bonnet, chapeau",Objet trouvé,2020-01-28T18:39:03+00:00,
objets-trouves-restitution,6b67e6f3ac0458660ac83f971725845e8137d0a9,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Valise, sac sur roulettes",Objet trouvé,2020-01-28T18:37:03+00:00,
objets-trouves-restitution,286e710244e484305e2e0a279b9e1e401e9073f5,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,Pièce d'identité personnelle et autre,Objet trouvé,2020-01-28T18:13:44+00:00,
objets-trouves-restitution,3c8e6f1b0fea273e7258c94c4b69c8ad673ea3cf,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,"Carte d'identité, passeport, permis de conduire",Objet trouvé,2020-01-28T16:21:56+00:00,
objets-trouves-restitution,f4abc802b8ee8bec031037d3f9b6dc79d236852b,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,Pièce d'identité personnelle et autre,Objet trouvé,2020-01-28T15:35:57+00:00,
objets-trouves-restitution,3d35554e6b2592f80a7a512e00943ecdca814caf,2023-04-06T09:01:33.082Z,0087384008,"Clés, porte-clés, badge magnétique",Paris Saint-Lazare,"Clés, porte-clés",Objet trouvé,2020-01-28T14:04:00+00:00,
objets-trouves-restitution,4784a91bdb2bf25944f078d0ea7f9de09d12a8b5,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,Carte d'abonnement,Objet trouvé,2020-01-28T14:03:40+00:00,
objets-trouves-restitution,535ed4485569bb28d42d557c40d39593ae7406f9,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Valise, sac sur roulettes",Objet trouvé,2020-01-28T09:17:40+00:00,2020-02-01T09:57:23+00:00
objets-trouves-restitution,48fcf3441541c8bad989254a32dddee79d3aa71a,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,Sac à dos,Objet trouvé,2020-01-27T21:38:32+00:00,2020-02-01T14:23:22+00:00
objets-trouves-restitution,c64b694772a19b0696a6298e4f53e7c75eaa17ec,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,"Carte d'identité, passeport, permis de conduire",Objet trouvé,2020-01-27T20:40:04+00:00,
objets-trouves-restitution,739fcd47dfb9aa2346efae2d0a12cefb25fc36af,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,Carte de crédit,Objet trouvé,2020-01-27T20:31:25+00:00,
objets-trouves-restitution,6548551ebf71bdcc4188c1db31a89cf2ef6b8fd2,2023-04-06T09:01:33.082Z,0087384008,"Clés, porte-clés, badge magnétique",Paris Saint-Lazare,"Clés, porte-clés",Objet trouvé,2020-01-27T15:35:26+00:00,
objets-trouves-restitution,9b1f05a5133e759a51ad92564134a8f1547cca55,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,"Carte d'identité, passeport, permis de conduire",Objet trouvé,2020-01-27T14:58:19+00:00,
objets-trouves-restitution,5385a5220a5b6cad604b2fdfe2d8dd6da4296729,2023-04-06T09:01:33.082Z,0087384008,"Clés, porte-clés, badge magnétique",Paris Saint-Lazare,"Clés, porte-clés",Objet trouvé,2020-01-27T14:45:30+00:00,
objets-trouves-restitution,a3dd3c598fb626291225964938dde92205c086bb,2023-04-06T09:01:33.082Z,0087384008,"Clés, porte-clés, badge magnétique",Paris Saint-Lazare,"Clés, porte-clés",Objet trouvé,2020-01-27T14:40:36+00:00,
objets-trouves-restitution,e1dd9ead34e4470332880667e589de70a3702d55,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,Carte Vitale,Objet trouvé,2020-01-27T14:36:36+00:00,
objets-trouves-restitution,8542220bc8a55a4e5c0c439ce6dbb3b8da074ee3,2023-04-06T09:01:33.082Z,0087384008,"Clés, porte-clés, badge magnétique",Paris Saint-Lazare,"Clés, porte-clés",Objet trouvé,2020-01-27T14:32:54+00:00,
objets-trouves-restitution,4959522477d049e6393e4f578192b8a40ddce4b1,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac d'enseigne (plastique, papier, …)",Objet trouvé,2020-01-27T14:30:25+00:00,
objets-trouves-restitution,ae0aee127b7f5f62afc3000ee81cd3d998ff2175,2023-04-06T09:01:33.082Z,0087384008,Pièces d'identités et papiers personnels,Paris Saint-Lazare,Autre pièce ou papier personnel,Objet trouvé,2020-01-27T14:26:23+00:00,2020-02-01T10:26:18+00:00
objets-trouves-restitution,46c8410d945bc4aa0443bb969c189b183c35a3ca,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,"Sac d'enseigne (plastique, papier, …)",Objet trouvé,2020-01-27T14:22:54+00:00,
objets-trouves-restitution,31f2d1ac93c25c926c65fb49cdf60387413862b6,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-01-27T14:19:39+00:00,2020-02-07T08:16:05+00:00
objets-trouves-restitution,369c1061c81c41882de0c87a5ed00fdcc3ce44b4,2023-04-06T09:01:33.082Z,0087384008,Optique,Paris Saint-Lazare,Lunettes,Objet trouvé,2020-01-27T13:49:51+00:00,
objets-trouves-restitution,5701578ffff38b7d88d6799ffd4a75efaff5a085,2023-04-06T09:01:33.082Z,0087384008,"Vêtements, chaussures",Paris Saint-Lazare,"Manteau, veste, blazer, parka, blouson, cape",Objet trouvé,2020-01-26T22:45:33+00:00,
objets-trouves-restitution,bc1b9085f758903815024470c92aba59b9cacf86,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-01-26T18:41:17+00:00,
objets-trouves-restitution,738b61b52b79bd6a2d27d7b5a83689b36c6c00c6,2023-04-06T09:01:33.082Z,0087384008,Divers,Paris Saint-Lazare,Autres divers,Objet trouvé,2020-01-26T18:32:39+00:00,
objets-trouves-restitution,74874b8b485dfa8de8b123b345dccbd3dac32d37,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-01-26T18:26:12+00:00,
objets-trouves-restitution,b0f645ab676e5f7b704bc0ac8d18e8eba8bd73fd,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-01-26T18:18:50+00:00,2020-02-07T07:43:07+00:00
objets-trouves-restitution,a4b91d67d70aaf0f547c6c5fefd487743bd72ff9,2023-04-06T09:01:33.082Z,0087384008,"Vêtements, chaussures",Paris Saint-Lazare,"Manteau, veste, blazer, parka, blouson, cape",Objet trouvé,2020-01-26T17:55:44+00:00,2020-02-01T10:08:18+00:00
objets-trouves-restitution,65e80bfe8f7423207019cadc53a0a2fb8c648e04,2023-04-06T09:01:33.082Z,0087384008,"Bagagerie: sacs, valises, cartables",Paris Saint-Lazare,Sac à dos,Objet trouvé,2020-01-26T17:21:12+00:00,2020-02-01T10:12:36+00:00
objets-trouves-restitution,bcee8419223ae1d4c539509a2c6fba584c2160d1,2023-04-06T09:01:33.082Z,0087384008,"Porte-monnaie / portefeuille, argent, titres",Paris Saint-Lazare,"Porte-monnaie, portefeuille",Objet trouvé,2020-01-26T16:54:46+00:00,2020-01-26T17:32:54+00:00
